Season,ATeamID,BTeamID,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2019,1120,1285,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,0.0,9.0,1.0,15,Montana,big_sky,238.44695469134314,114.29863773691642,78.05555555555556,135.1904761904762,112.0,76.59375,0.0,27.9375,56.625,49.337748344370866,8.25,21.65625,38.095238095238095,12.46875,17.9375,69.51219512195121,8.75,24.8125,33.5625,14.59375,12.0,6.375,2.8125,19.21875,0.75,0.25,0.0,0.0,0.0,1.0,8.0,2.0
2019,1120,1192,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,0.0,9.0,1.0,16,F Dickinson,nec,269.7563761023058,248.06083995569048,203.75,283.6111111111111,203.75,74.74193548387096,0.0,26.193548387096776,55.225806451612904,47.429906542056074,7.806451612903226,19.322580645161292,40.40066777963272,14.548387096774194,19.548387096774192,74.42244224422443,9.225806451612904,23.096774193548388,32.32258064516129,13.935483870967742,13.451612903225806,7.516129032258065,3.6451612903225805,16.741935483870968,0.5806451612903226,0.41935483870967744,0.0,0.0,1.0,0.0,9.0,1.0
2019,1120,1341,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,0.0,9.0,1.0,16,Prairie View,swac,308.33795130460464,259.11226240822134,199.984375,299.5952380952381,199.984375,74.84848484848484,0.0,25.515151515151516,58.60606060606061,43.53671147880041,6.181818181818182,19.666666666666668,31.43297380585516,17.636363636363637,25.87878787878788,68.14988290398126,11.212121212121213,21.96969696969697,33.18181818181818,12.303030303030303,12.606060606060606,8.818181818181818,1.606060606060606,21.696969696969695,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,1.0,10.0,0.0
2019,1120,1314,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,4.0,9.0,1.0,1,North Carolina,acc,53.82573058648821,8.806396258870427,4.1940298507462686,17.044444444444444,4.1940298507462686,86.06060606060606,0.0,31.0,66.87878787878788,46.352514725872226,8.757575757575758,23.96969696969697,36.53603034134007,15.303030303030303,20.636363636363637,74.15565345080763,13.06060606060606,30.484848484848484,43.54545454545455,19.0,13.06060606060606,7.181818181818182,3.5454545454545454,17.151515151515152,0.8181818181818182,0.18181818181818182,0.0,0.0,4.0,2.0,8.0,2.0
2019,1120,1246,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,2.0,15.0,6.0,9.0,1.0,2,Kentucky,sec,58.2699556785113,17.586157380743227,5.742424242424242,36.97826086956522,7.223880597014926,76.72727272727273,0.0,26.606060606060606,55.60606060606061,47.847411444141684,6.03030303030303,16.575757575757574,36.38025594149909,17.484848484848484,23.636363636363637,73.97435897435896,11.606060606060606,26.818181818181817,38.42424242424242,13.848484848484848,12.636363636363637,6.03030303030303,5.0606060606060606,16.303030303030305,0.8181818181818182,0.18181818181818182,2.0,0.0,14.0,5.0,7.0,3.0
2019,1120,1222,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,1.0,9.0,1.0,3,Houston,aac,109.83445141581383,20.99030876902147,10.626865671641792,40.484848484848484,11.0,75.61764705882354,0.0,26.529411764705884,59.705882352941174,44.433497536945815,9.205882352941176,25.61764705882353,35.93570608495981,13.352941176470589,19.029411764705884,70.17001545595053,12.5,28.41176470588235,40.911764705882355,14.852941176470589,11.352941176470589,6.4411764705882355,4.5,19.058823529411764,0.9117647058823529,0.08823529411764706,0.0,0.0,1.0,0.0,8.0,2.0
2019,1120,1242,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,2.0,2.0,9.0,1.0,4,Kansas,big_twelve,42.51761394478704,9.112613682343309,4.7,15.552238805970148,15.552238805970148,75.38235294117646,0.0,27.294117647058822,59.05882352941177,46.21513944223107,7.235294117647059,20.647058823529413,35.04273504273504,13.558823529411764,19.441176470588236,69.74281391830559,10.382352941176471,27.676470588235293,38.05882352941177,13.323529411764707,13.382352941176471,6.852941176470588,3.9411764705882355,16.91176470588235,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,1.0,7.0,3.0
2019,1120,1235,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,3.0,2.0,9.0,1.0,6,Iowa St,big_twelve,42.51761394478704,27.224959721177644,15.909090909090908,53.22222222222222,21.16417910447761,77.44117647058823,0.0,27.970588235294116,58.64705882352941,47.693079237713135,8.470588235294118,23.205882352941178,36.50190114068441,13.029411764705882,17.794117647058822,73.22314049586778,9.411764705882353,25.764705882352942,35.1764705882353,15.235294117647058,11.117647058823529,7.0,4.647058823529412,14.764705882352942,0.6764705882352942,0.3235294117647059,0.0,0.0,2.0,1.0,5.0,5.0
2019,1120,1459,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,3.0,2.0,9.0,1.0,7,Wofford,southern,175.67831912209854,58.2368965587689,23.34328358208955,118.27777777777777,23.34328358208955,81.2,0.0,29.3,60.1,48.75207986688852,10.866666666666667,26.133333333333333,41.58163265306123,11.733333333333333,16.633333333333333,70.54108216432866,10.3,24.433333333333334,34.733333333333334,14.7,11.233333333333333,6.133333333333334,2.933333333333333,17.5,0.8666666666666667,0.13333333333333333,0.0,0.0,2.0,1.0,10.0,0.0
2019,1120,1429,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0,9.0,1.0,8,Utah St,mwc,160.82821047498626,54.30449961072418,34.621212121212125,113.5,34.621212121212125,79.03030303030303,0.0,27.606060606060606,58.121212121212125,47.49739311783107,7.878787878787879,22.060606060606062,35.71428571428571,15.93939393939394,21.303030303030305,74.82219061166428,10.606060606060606,29.454545454545453,40.06060606060606,17.09090909090909,12.545454545454545,6.121212121212121,4.2727272727272725,18.636363636363637,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,10.0,0.0
2019,1120,1449,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,1.0,0.0,2.0,0.0,9.0,1.0,9,Washington,pac_twelve,98.8843059679494,46.466287982617196,30.6984126984127,62.696969696969695,41.046875,69.82352941176471,0.0,24.558823529411764,54.26470588235294,45.25745257452574,7.470588235294118,21.58823529411765,34.60490463215259,13.235294117647058,19.058823529411764,69.44444444444444,9.470588235294118,22.11764705882353,31.58823529411765,11.676470588235293,13.352941176470589,9.0,5.735294117647059,18.41176470588235,0.7647058823529411,0.23529411764705882,0.0,1.0,2.0,0.0,7.0,3.0
2019,1120,1371,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,2.0,9.0,1.0,10,Seton Hall,big_east,58.947984181544214,53.39734279296723,30.055555555555557,63.27272727272727,49.25,73.93939393939394,0.0,26.151515151515152,59.36363636363637,44.053088310362426,7.0,21.636363636363637,32.35294117647059,14.636363636363637,20.666666666666668,70.82111436950146,10.636363636363637,25.21212121212121,35.84848484848485,13.545454545454545,12.424242424242424,7.0,3.909090909090909,18.757575757575758,0.6060606060606061,0.3939393939393939,0.0,0.0,2.0,1.0,6.0,4.0
2019,1120,1326,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0,9.0,1.0,11,Ohio St,big_ten,43.378573132346894,28.03734278742388,12.6,49.078125,47.40625,69.63636363636364,0.0,24.151515151515152,55.27272727272727,43.69517543859649,7.545454545454546,21.96969696969697,34.3448275862069,13.787878787878787,18.78787878787879,73.38709677419354,9.393939393939394,25.363636363636363,34.75757575757576,14.242424242424242,12.545454545454545,5.909090909090909,2.515151515151515,17.90909090909091,0.5757575757575758,0.42424242424242425,0.0,0.0,0.0,0.0,3.0,7.0
2019,1120,1308,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0,9.0,1.0,12,New Mexico St,wac,191.45432587441613,65.18705542993605,44.875,96.96296296296296,44.875,77.65625,0.0,27.34375,59.28125,46.125461254612546,9.375,27.53125,34.0522133938706,13.59375,20.1875,67.3374613003096,12.625,25.125,37.75,14.5,12.03125,5.53125,2.46875,18.09375,0.875,0.125,0.0,0.0,0.0,0.0,10.0,0.0
2019,1120,1318,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,2.0,0.0,9.0,1.0,13,Northeastern,caa,204.26827410144892,107.47822501300277,79.703125,138.1818181818182,79.703125,76.0909090909091,0.0,26.181818181818183,54.27272727272727,48.24120603015076,9.757575757575758,25.151515151515152,38.795180722891565,13.969696969696969,18.606060606060606,75.0814332247557,6.96969696969697,24.78787878787879,31.757575757575758,14.333333333333334,11.242424242424242,6.151515151515151,2.1515151515151514,16.0,0.696969696969697,0.30303030303030304,0.0,0.0,1.0,0.0,9.0,1.0
2019,1120,1209,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,5.0,0.0,9.0,1.0,14,Georgia St,sun_belt,184.6869571082805,105.00069350321012,88.04,116.21428571428571,93.671875,75.8125,0.0,26.375,57.375,45.969498910675384,9.625,25.0625,38.403990024937656,13.4375,20.46875,65.64885496183206,8.03125,24.59375,32.625,12.125,11.78125,7.84375,4.6875,17.46875,0.71875,0.28125,0.0,0.0,4.0,0.0,8.0,2.0
2019,1120,1233,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,0.0,9.0,1.0,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,2.0,0.0,10.0,0.0
2019,1120,1438,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,2.0,3.0,9.0,1.0,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,0.0,0.0,4.0,2.0,9.0,1.0
2019,1120,1397,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,2.0,0.0,13.0,7.0,9.0,1.0,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,2.0,17.0,2.0,6.0,4.0
2019,1120,1345,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0,9.0,1.0,3,Purdue,big_ten,43.378573132346894,18.229271057447924,10.492537313432836,35.674418604651166,13.73134328358209,76.1875,0.0,26.78125,60.0,44.635416666666664,9.71875,26.6875,36.4168618266979,12.90625,17.625,73.22695035460993,12.21875,24.5625,36.78125,14.4375,10.6875,6.5,4.03125,17.5,0.71875,0.28125,0.0,0.0,0.0,0.0,7.0,3.0
2019,1120,1243,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,4.0,0.0,9.0,1.0,4,Kansas St,big_twelve,42.51761394478704,31.906063996713737,19.46268656716418,54.5,20.55223880597015,65.81818181818181,0.0,23.757575757575758,55.121212121212125,43.10060472787246,7.0606060606060606,21.03030303030303,33.57348703170029,11.242424242424242,16.939393939393938,66.3685152057245,9.454545454545455,23.818181818181817,33.27272727272727,13.757575757575758,11.272727272727273,7.606060606060606,2.272727272727273,16.151515151515152,0.7575757575757576,0.24242424242424243,0.0,0.0,2.0,1.0,7.0,3.0
2019,1120,1458,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,1.0,9.0,1.0,5,Wisconsin,big_ten,43.378573132346894,20.85520935816213,13.521739130434783,46.111111111111114,18.850746268656717,69.06060606060606,0.0,25.87878787878788,57.121212121212125,45.30503978779841,7.121212121212121,19.454545454545453,36.60436137071652,10.181818181818182,15.696969696969697,64.86486486486486,8.151515151515152,27.060606060606062,35.21212121212121,12.757575757575758,9.545454545454545,5.121212121212121,4.212121212121212,15.06060606060606,0.696969696969697,0.30303030303030304,0.0,0.0,2.0,0.0,6.0,4.0
2019,1120,1437,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,0.0,9.0,1.0,6,Villanova,big_east,58.947984181544214,23.874928410413098,8.9,33.651162790697676,23.402985074626866,74.47058823529412,0.029411764705882353,24.705882352941178,56.23529411764706,43.93305439330544,10.617647058823529,30.08823529411765,35.288367546432056,14.441176470588236,19.852941176470587,72.74074074074075,10.5,24.91176470588235,35.411764705882355,14.264705882352942,11.294117647058824,5.411764705882353,3.0294117647058822,16.41176470588235,0.7352941176470589,0.2647058823529412,0.0,0.0,2.0,1.0,6.0,4.0
2019,1120,1153,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,2.0,3.0,9.0,1.0,7,Cincinnati,aac,109.83445141581383,26.878054581611437,19.512820512820515,38.55555555555556,24.492537313432837,71.70588235294117,0.0,24.823529411764707,57.44117647058823,43.21556579621096,6.647058823529412,19.0,34.98452012383901,15.411764705882353,21.88235294117647,70.43010752688173,12.823529411764707,23.41176470588235,36.23529411764706,13.441176470588236,10.529411764705882,6.176470588235294,4.5,16.058823529411764,0.8235294117647058,0.17647058823529413,0.0,0.0,2.0,1.0,8.0,2.0
2019,1120,1279,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,2.0,15.0,5.0,9.0,1.0,8,Mississippi,sec,58.2699556785113,49.38711531153139,26.92452830188679,81.11111111111111,45.875,75.40625,0.0,26.46875,57.625,45.93275488069414,8.15625,22.78125,35.80246913580247,14.3125,18.28125,78.2905982905983,9.84375,24.46875,34.3125,14.34375,12.65625,7.3125,3.625,18.09375,0.625,0.375,2.0,0.0,8.0,9.0,5.0,5.0
2019,1120,1328,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,4.0,0.0,9.0,1.0,9,Oklahoma,big_twelve,42.51761394478704,29.577473385665083,14.553191489361701,51.55555555555556,38.546875,71.15625,0.0,25.9375,58.25,44.527896995708154,6.625,19.34375,34.24878836833602,12.65625,18.3125,69.11262798634812,9.21875,28.375,37.59375,12.6875,12.1875,5.9375,3.09375,15.75,0.59375,0.40625,0.0,0.0,3.0,0.0,4.0,6.0
2019,1120,1234,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0,9.0,1.0,10,Iowa,big_ten,43.378573132346894,35.21820268041437,23.639344262295083,72.22222222222223,39.8125,78.3030303030303,0.0,26.12121212121212,57.39393939393939,45.51214361140444,8.090909090909092,22.393939393939394,36.129905277401896,17.96969696969697,24.272727272727273,74.03245942571785,10.333333333333334,25.393939393939394,35.72727272727273,15.727272727272727,12.151515151515152,6.181818181818182,3.272727272727273,16.03030303030303,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,6.0
2019,1120,1388,5,Auburn,sec,58.2699556785113,16.712596356655798,8.583333333333334,26.661290322580644,14.26865671641791,78.88235294117646,0.0,27.029411764705884,60.44117647058823,44.72019464720195,11.411764705882353,29.970588235294116,38.076545632973506,13.411764705882353,18.735294117647058,71.58555729984302,11.735294117647058,21.941176470588236,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.7352941176470589,0.2647058823529412,0.0,0.0,1.0,2.0,9.0,1.0,11,St Mary's CA,wcc,131.835859897888,57.37145288289361,34.166666666666664,83.42424242424242,40.984375,72.9090909090909,0.0,26.545454545454547,56.06060606060606,47.35135135135135,7.424242424242424,19.636363636363637,37.80864197530864,12.393939393939394,16.636363636363637,74.4990892531876,9.818181818181818,24.90909090909091,34.72727272727273,10.06060606060606,10.575757575757576,6.0,2.5454545454545454,16.96969696969697,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.0,8.0,2.0
